LineID,OrderID,Date,ShipDate,CustomerKey,ProductKey,GeoKey,ModeKey,OutcomeKey,PromisedDays,ActualDays,DaysLate,IsLate,Quantity,UnitPrice,GrossSales,DiscountRate,Discount,NetSales,Profit
156729,62685,2017-07-04,2017-07-04,5560,1014,68,1,18,0,0,0,No,4,49.98,199.92,0.07,13.99,185.93,89.24
156730,62687,2017-07-04,2017-07-07,11079,957,68,4,7,4,3,-1,No,1,299.98,299.98,0.02,6.0,293.98,79.37
156731,62687,2017-07-04,2017-07-07,11079,1004,68,4,7,4,3,-1,No,1,399.98,399.98,0.01,4.0,395.98,110.87
156732,62687,2017-07-04,2017-07-07,11079,403,68,4,7,4,3,-1,No,1,129.99,129.99,0.02,2.6,127.39,43.31
156733,62688,2017-07-04,2017-07-08,7844,1014,68,4,22,4,4,0,No,3,49.98,149.94,0.09,13.49,136.45,35.48
156734,62688,2017-07-04,2017-07-08,7844,1073,68,4,22,4,4,0,No,1,199.99,199.99,0.18,36.0,163.99,-120.21
156735,62688,2017-07-04,2017-07-08,7844,365,68,4,22,4,4,0,No,1,59.99,59.99,0.07,4.2,55.79,-39.05
156736,62689,2017-07-04,2017-07-09,280,365,68,4,9,4,5,1,Yes,5,59.99,299.95,0.1,30.0,269.96,33.74
156737,62689,2017-07-04,2017-07-09,280,191,68,4,9,4,5,1,Yes,5,99.99,499.95,0.13,64.99,434.96,108.74
156738,62689,2017-07-04,2017-07-09,280,502,68,4,9,4,5,1,Yes,4,50.0,200.0,0.02,4.0,196.0,50.96
156739,62689,2017-07-04,2017-07-09,280,403,68,4,9,4,5,1,Yes,1,129.99,129.99,0.01,1.3,128.69,60.48
156740,62689,2017-07-04,2017-07-09,280,1014,68,4,9,4,5,1,Yes,2,49.98,99.96,0.2,19.99,79.97,37.58
156741,62691,2017-07-04,2017-07-06,5424,1014,83,4,2,4,2,-2,No,4,49.98,199.92,0.06,11.0,188.92,90.68
156742,62692,2017-07-04,2017-07-07,3961,365,83,4,2,4,3,-1,No,3,59.99,179.97,0.16,28.8,151.17,69.54
156743,62692,2017-07-04,2017-07-07,3961,502,83,4,2,4,3,-1,No,5,50.0,250.0,0.04,10.0,240.0,84.0
156744,62692,2017-07-04,2017-07-07,3961,1004,83,4,2,4,3,-1,No,1,399.98,399.98,0.0,0.0,399.98,183.99
156745,62694,2017-07-04,2017-07-09,9907,957,83,4,14,4,5,1,Yes,1,299.98,299.98,0.01,3.0,296.98,80.18
156746,62694,2017-07-04,2017-07-09,9907,502,83,4,14,4,5,1,Yes,5,50.0,250.0,0.03,7.5,242.5,-65.72
156747,62694,2017-07-04,2017-07-09,9907,1004,83,4,14,4,5,1,Yes,1,399.98,399.98,0.25,100.0,299.99,-157.49
156748,62695,2017-07-04,2017-07-10,9080,957,83,4,9,4,6,2,Yes,1,299.98,299.98,0.0,0.0,299.98,77.99
156749,62695,2017-07-04,2017-07-10,9080,1014,83,4,9,4,6,2,Yes,5,49.98,249.9,0.0,0.0,249.9,87.47
156750,62697,2017-07-04,2017-07-07,8948,1073,83,3,14,2,3,1,Yes,1,199.99,199.99,0.17,34.0,165.99,44.82
156751,62697,2017-07-04,2017-07-07,8948,627,83,3,14,2,3,1,Yes,2,39.99,79.98,0.25,20.0,59.99,27.59
156752,62697,2017-07-04,2017-07-07,8948,1014,83,3,14,2,3,1,Yes,5,49.98,249.9,0.25,62.48,187.43,89.96
156753,62697,2017-07-04,2017-07-07,8948,1004,83,3,14,2,3,1,Yes,1,399.98,399.98,0.2,80.0,319.98,153.59
156754,62697,2017-07-04,2017-07-07,8948,365,83,3,14,2,3,1,Yes,5,59.99,299.95,0.09,27.0,272.95,131.02
156755,62698,2017-07-04,2017-07-08,1000,365,63,4,18,4,4,0,No,3,59.99,179.97,0.15,27.0,152.97,15.3
156756,62698,2017-07-04,2017-07-08,1000,1073,63,4,18,4,4,0,No,1,199.99,199.99,0.16,32.0,167.99,55.44
156757,62699,2017-07-04,2017-07-09,6036,957,63,3,9,2,5,3,Yes,1,299.98,299.98,0.25,75.0,224.99,-359.98
156758,62699,2017-07-04,2017-07-09,6036,191,63,3,9,2,5,3,Yes,3,99.99,299.97,0.2,59.99,239.98,-36.0
156759,62699,2017-07-04,2017-07-09,6036,502,63,3,9,2,5,3,Yes,5,50.0,250.0,0.02,5.0,245.0,31.85
156760,62699,2017-07-04,2017-07-09,6036,365,63,3,9,2,5,3,Yes,5,59.99,299.95,0.07,21.0,278.95,11.16
156761,62700,2017-07-04,2017-07-10,12057,1004,63,4,9,4,6,2,Yes,1,399.98,399.98,0.18,72.0,327.98,98.4
156762,62701,2017-07-04,2017-07-06,3162,78,63,4,7,4,2,-2,No,2,99.99,199.98,0.05,10.0,189.98,47.5
156763,62703,2017-07-04,2017-07-04,2472,502,83,1,22,0,0,0,No,2,50.0,100.0,0.0,0.0,100.0,32.5
156764,62703,2017-07-04,2017-07-04,2472,365,83,1,22,0,0,0,No,1,59.99,59.99,0.06,3.3,56.69,16.44
156765,62704,2017-07-04,2017-07-06,3143,1073,82,2,12,1,2,1,Yes,1,199.99,199.99,0.15,30.0,169.99,79.9
156766,62704,2017-07-04,2017-07-06,3143,502,82,2,12,1,2,1,Yes,4,50.0,200.0,0.01,2.0,198.0,95.04
156767,62704,2017-07-04,2017-07-06,3143,365,82,2,12,1,2,1,Yes,2,59.99,119.98,0.07,8.4,111.58,7.81
156768,62704,2017-07-04,2017-07-06,3143,1014,82,2,12,1,2,1,Yes,3,49.98,149.94,0.07,10.5,139.44,19.52
156769,62704,2017-07-04,2017-07-06,3143,957,82,2,12,1,2,1,Yes,1,299.98,299.98,0.2,60.0,239.98,69.6
156770,62706,2017-07-04,2017-07-06,11054,502,82,3,18,2,2,0,No,5,50.0,250.0,0.01,2.5,247.5,21.78
156771,62706,2017-07-04,2017-07-06,11054,627,82,3,18,2,2,0,No,4,39.99,159.96,0.04,6.4,153.56,44.23
156772,62706,2017-07-04,2017-07-06,11054,365,82,3,18,2,2,0,No,5,59.99,299.95,0.06,16.5,283.45,102.89
156773,62706,2017-07-04,2017-07-06,11054,1014,82,3,18,2,2,0,No,2,49.98,99.96,0.18,17.99,81.97,39.34
156774,62706,2017-07-04,2017-07-06,11054,403,82,3,18,2,2,0,No,1,129.99,129.99,0.0,0.0,129.99,11.44
156775,62707,2017-07-04,2017-07-07,4128,1073,82,4,6,4,3,-1,No,1,199.99,199.99,0.13,26.0,173.99,63.16
156776,62707,2017-07-04,2017-07-07,4128,403,82,4,6,4,3,-1,No,1,129.99,129.99,0.25,32.5,97.49,29.25
156777,62707,2017-07-04,2017-07-07,4128,1004,82,4,6,4,3,-1,No,1,399.98,399.98,0.17,68.0,331.98,96.28
156778,62708,2017-07-04,2017-07-08,3610,403,68,4,18,4,4,0,No,1,129.99,129.99,0.2,26.0,103.99,28.18
156779,62708,2017-07-04,2017-07-08,3610,715,68,4,18,4,4,0,No,1,129.99,129.99,0.18,23.4,106.59,39.44
156780,62708,2017-07-04,2017-07-08,3610,78,68,4,18,4,4,0,No,3,99.99,299.97,0.18,53.99,245.98,110.69
156781,62708,2017-07-04,2017-07-08,3610,627,68,4,18,4,4,0,No,1,39.99,39.99,0.18,7.2,32.79,11.48
156782,62709,2017-07-04,2017-07-09,1832,191,68,4,13,4,5,1,Yes,3,99.99,299.97,0.17,50.99,248.98,28.13
156783,62709,2017-07-04,2017-07-09,1832,1014,68,4,13,4,5,1,Yes,5,49.98,249.9,0.2,49.98,199.92,-146.54
156784,62709,2017-07-04,2017-07-09,1832,1014,68,4,13,4,5,1,Yes,5,49.98,249.9,0.18,44.98,204.92,23.16
156785,62709,2017-07-04,2017-07-09,1832,191,68,4,13,4,5,1,Yes,3,99.99,299.97,0.16,48.0,251.97,94.49
156786,62709,2017-07-04,2017-07-09,1832,1004,68,4,13,4,5,1,Yes,1,399.98,399.98,0.16,64.0,335.98,43.68
156787,62710,2017-07-04,2017-07-10,5960,365,68,4,9,4,6,2,Yes,2,59.99,119.98,0.06,6.6,113.38,32.88
156788,62710,2017-07-04,2017-07-10,5960,1004,68,4,9,4,6,2,Yes,1,399.98,399.98,0.15,60.0,339.98,156.39
156789,62710,2017-07-04,2017-07-10,5960,502,68,4,9,4,6,2,Yes,3,50.0,150.0,0.1,15.0,135.0,62.1
156790,62710,2017-07-04,2017-07-10,5960,1014,68,4,9,4,6,2,Yes,5,49.98,249.9,0.17,42.48,207.42,47.71
156791,62710,2017-07-04,2017-07-10,5960,1073,68,4,9,4,6,2,Yes,1,199.99,199.99,0.12,24.0,175.99,14.08
156792,62712,2017-07-04,2017-07-07,10456,258,68,4,6,4,3,-1,No,4,94.99,379.96,0.0,0.0,379.96,178.58
156793,62712,2017-07-04,2017-07-07,10456,1014,68,4,6,4,3,-1,No,4,49.98,199.92,0.05,10.0,189.92,-313.37
156794,62713,2017-07-04,2017-07-08,3544,305,85,4,18,4,4,0,No,1,199.0,199.0,0.15,29.85,169.15,59.2
156795,62713,2017-07-04,2017-07-08,3544,251,85,4,18,4,4,0,No,1,89.99,89.99,0.18,16.2,73.79,-1.84
156796,62713,2017-07-04,2017-07-08,3544,365,85,4,18,4,4,0,No,2,59.99,119.98,0.05,6.0,113.98,52.43
156797,62713,2017-07-04,2017-07-08,3544,502,85,4,18,4,4,0,No,5,50.0,250.0,0.0,0.0,250.0,6.25
156798,62714,2017-07-04,2017-07-09,914,365,85,4,10,4,5,1,Yes,3,59.99,179.97,0.13,23.4,156.57,40.71
156799,62714,2017-07-04,2017-07-09,914,1014,85,4,10,4,5,1,Yes,1,49.98,49.98,0.16,8.0,41.98,20.15
156800,62715,2017-07-04,2017-07-10,11376,365,68,4,9,4,6,2,Yes,5,59.99,299.95,0.05,15.0,284.95,76.94
156801,62715,2017-07-04,2017-07-10,11376,1014,68,4,9,4,6,2,Yes,1,49.98,49.98,0.15,7.5,42.48,7.65
156802,62715,2017-07-04,2017-07-10,11376,502,68,4,9,4,6,2,Yes,2,50.0,100.0,0.25,25.0,75.0,24.75
156803,62715,2017-07-04,2017-07-10,11376,403,68,4,9,4,6,2,Yes,1,129.99,129.99,0.17,22.1,107.89,51.79
156804,62716,2017-07-04,2017-07-06,847,191,68,4,6,4,2,-2,No,2,99.99,199.98,0.04,8.0,191.98,-326.37
156805,62717,2017-07-04,2017-07-07,9591,1004,68,4,6,4,3,-1,No,1,399.98,399.98,0.13,52.0,347.98,34.8
156806,62717,2017-07-04,2017-07-07,9591,191,68,4,6,4,3,-1,No,1,99.99,99.99,0.05,5.0,94.99,29.73
156807,62720,2017-07-04,2017-07-10,7538,365,68,4,13,4,6,2,Yes,4,59.99,239.96,0.1,24.0,215.96,13.61
156808,62720,2017-07-04,2017-07-10,7538,365,68,4,13,4,6,2,Yes,5,59.99,299.95,0.04,12.0,287.95,-460.72
156809,62720,2017-07-04,2017-07-10,7538,365,68,4,13,4,6,2,Yes,1,59.99,59.99,0.05,3.0,56.99,27.93
156810,62720,2017-07-04,2017-07-10,7538,311,68,4,13,4,6,2,Yes,1,109.95,109.95,0.18,19.79,90.16,40.57
156811,62720,2017-07-04,2017-07-10,7538,365,68,4,13,4,6,2,Yes,3,59.99,179.97,0.12,21.6,158.37,68.1
156812,62721,2017-07-04,2017-07-06,7917,607,68,3,18,2,2,0,No,1,249.99,249.99,0.06,13.75,236.24,26.7
156813,62721,2017-07-04,2017-07-06,7917,957,68,3,18,2,2,0,No,1,299.98,299.98,0.18,54.0,245.98,113.15
156814,62721,2017-07-04,2017-07-06,7917,1004,68,3,18,2,2,0,No,1,399.98,399.98,0.12,48.0,351.98,147.83
156815,62721,2017-07-04,2017-07-06,7917,502,68,3,18,2,2,0,No,1,50.0,50.0,0.17,8.5,41.5,-34.57
156816,62721,2017-07-04,2017-07-06,7917,1004,68,3,18,2,2,0,No,1,399.98,399.98,0.1,40.0,359.98,100.79
156817,62722,2017-07-04,2017-07-07,8181,365,68,4,1,4,3,-1,No,2,59.99,119.98,0.04,4.8,115.18,11.52
156818,62722,2017-07-04,2017-07-07,8181,502,68,4,1,4,3,-1,No,3,50.0,150.0,0.09,13.5,136.5,37.54
156819,62722,2017-07-04,2017-07-07,8181,403,68,4,1,4,3,-1,No,1,129.99,129.99,0.16,20.8,109.19,-10.92
156820,62722,2017-07-04,2017-07-07,8181,502,68,4,1,4,3,-1,No,4,50.0,200.0,0.0,0.0,200.0,62.6
156821,62723,2017-07-04,2017-07-08,11134,191,68,4,17,4,4,0,No,5,99.99,499.95,0.12,59.99,439.96,137.71
156822,62723,2017-07-04,2017-07-08,11134,191,68,4,17,4,4,0,No,5,99.99,499.95,0.1,50.0,449.96,134.99
156823,62723,2017-07-04,2017-07-08,11134,502,68,4,17,4,4,0,No,4,50.0,200.0,0.25,50.0,150.0,-109.95
156824,62723,2017-07-04,2017-07-08,11134,403,68,4,17,4,4,0,No,1,129.99,129.99,0.15,19.5,110.49,40.11
156825,62723,2017-07-04,2017-07-08,11134,957,68,4,17,4,4,0,No,1,299.98,299.98,0.17,51.0,248.98,68.47
156826,62724,2017-07-04,2017-07-09,8484,502,68,4,8,4,5,1,Yes,1,50.0,50.0,0.16,8.0,42.0,-63.0
156827,62724,2017-07-04,2017-07-09,8484,403,68,4,8,4,5,1,Yes,1,129.99,129.99,0.13,16.9,113.09,11.31
156828,62724,2017-07-04,2017-07-09,8484,365,68,4,8,4,5,1,Yes,5,59.99,299.95,0.03,9.0,290.95,78.56
156829,62725,2017-07-04,2017-07-10,504,1014,82,4,9,4,6,2,Yes,4,49.98,199.92,0.04,8.0,191.92,12.09
156830,62725,2017-07-04,2017-07-10,504,1073,82,4,9,4,6,2,Yes,1,199.99,199.99,0.1,20.0,179.99,65.34
156831,62725,2017-07-04,2017-07-10,504,403,82,4,9,4,6,2,Yes,1,129.99,129.99,0.12,15.6,114.39,-31.0
156832,62726,2017-07-04,2017-07-06,3823,191,83,4,7,4,2,-2,No,1,99.99,99.99,0.04,4.0,95.99,30.04
156833,62726,2017-07-04,2017-07-06,3823,365,83,4,7,4,2,-2,No,4,59.99,239.96,0.09,21.6,218.36,56.77
156834,62727,2017-07-04,2017-07-07,8548,502,82,4,1,4,3,-1,No,2,50.0,100.0,0.2,20.0,80.0,-2.32
156835,62727,2017-07-04,2017-07-07,8548,1073,82,4,1,4,3,-1,No,1,199.99,199.99,0.09,18.0,181.99,0.0
156836,62728,2017-07-04,2017-07-08,1677,1004,79,4,18,4,4,0,No,1,399.98,399.98,0.09,36.0,363.98,127.39
156837,62728,2017-07-04,2017-07-08,1677,403,79,4,18,4,4,0,No,1,129.99,129.99,0.1,13.0,116.99,14.62
156838,62728,2017-07-04,2017-07-08,1677,1073,79,4,18,4,4,0,No,1,199.99,199.99,0.07,14.0,185.99,-124.06
156839,62728,2017-07-04,2017-07-08,1677,1004,79,4,18,4,4,0,No,1,399.98,399.98,0.07,28.0,371.98,130.19
156840,62729,2017-07-04,2017-07-09,7271,403,74,3,12,2,5,3,Yes,1,129.99,129.99,0.09,11.7,118.29,39.04
156841,62729,2017-07-04,2017-07-09,7271,1073,74,3,12,2,5,3,Yes,1,199.99,199.99,0.06,11.0,188.99,54.43
156842,62731,2017-07-04,2017-07-06,11194,1073,67,3,22,2,2,0,No,1,199.99,199.99,0.05,10.0,189.99,-2.47
156843,62731,2017-07-04,2017-07-06,11194,365,67,3,22,2,2,0,No,3,59.99,179.97,0.1,18.0,161.97,-4.05
156844,62733,2017-07-04,2017-07-08,9892,1014,64,3,9,2,4,2,Yes,4,49.98,199.92,0.03,6.0,193.92,50.42
156845,62733,2017-07-04,2017-07-08,9892,365,64,3,9,2,4,2,Yes,4,59.99,239.96,0.07,16.8,223.16,109.35
156846,62734,2017-07-04,2017-07-09,11079,1014,74,4,9,4,5,1,Yes,1,49.98,49.98,0.13,6.5,43.48,-29.0
156847,62734,2017-07-04,2017-07-09,11079,365,74,4,9,4,5,1,Yes,1,59.99,59.99,0.04,2.4,57.59,26.49
156848,62735,2017-07-04,2017-07-10,10209,403,74,4,14,4,6,2,Yes,1,129.99,129.99,0.07,9.1,120.89,12.09
156849,62735,2017-07-04,2017-07-10,10209,191,74,4,14,4,6,2,Yes,2,99.99,199.98,0.03,6.0,193.98,-129.39
156850,62736,2017-07-04,2017-07-06,8159,403,82,4,2,4,2,-2,No,1,129.99,129.99,0.06,7.15,122.84,9.21
156851,62737,2017-07-04,2017-07-07,4148,1004,82,4,6,4,3,-1,No,1,399.98,399.98,0.06,22.0,377.98,28.35
156852,62739,2017-07-04,2017-07-09,11888,1073,79,4,10,4,5,1,Yes,1,199.99,199.99,0.04,8.0,191.99,67.2
156853,62739,2017-07-04,2017-07-09,11888,773,79,4,10,4,5,1,Yes,1,249.99,249.99,0.05,12.5,237.49,-44.65
156854,62739,2017-07-04,2017-07-09,11888,627,79,4,10,4,5,1,Yes,5,39.99,199.95,0.1,20.0,179.96,47.33
156855,62739,2017-07-04,2017-07-09,11888,191,79,4,10,4,5,1,Yes,4,99.99,399.96,0.2,79.99,319.97,36.16
156856,62740,2017-07-04,2017-07-10,7036,957,83,4,9,4,6,2,Yes,1,299.98,299.98,0.16,48.0,251.98,68.04
156857,62740,2017-07-04,2017-07-10,7036,403,83,4,9,4,6,2,Yes,1,129.99,129.99,0.05,6.5,123.49,40.13
156858,62741,2017-07-04,2017-07-06,688,365,83,4,1,4,2,-2,No,2,59.99,119.98,0.03,3.6,116.38,22.11
156859,62741,2017-07-04,2017-07-06,688,627,83,4,1,4,2,-2,No,4,39.99,159.96,0.03,4.8,155.16,49.65
156860,62741,2017-07-04,2017-07-06,688,1004,83,4,1,4,2,-2,No,1,399.98,399.98,0.05,20.0,379.98,98.8
156861,62741,2017-07-04,2017-07-06,688,957,83,4,1,4,2,-2,No,1,299.98,299.98,0.15,45.0,254.98,92.56
156862,62742,2017-07-04,2017-07-05,3271,365,82,1,12,0,1,1,Yes,1,59.99,59.99,0.03,1.8,58.19,20.37
156863,62742,2017-07-04,2017-07-05,3271,1014,82,1,12,0,1,1,Yes,2,49.98,99.96,0.17,16.99,82.97,7.3
156864,62742,2017-07-04,2017-07-05,3271,957,82,1,12,0,1,1,Yes,1,299.98,299.98,0.13,39.0,260.98,26.1
156865,62742,2017-07-04,2017-07-05,3271,502,82,1,12,0,1,1,Yes,2,50.0,100.0,0.18,18.0,82.0,7.22
156866,62742,2017-07-04,2017-07-05,3271,365,82,1,12,0,1,1,Yes,4,59.99,239.96,0.06,13.2,226.76,68.03
156867,62743,2017-07-04,2017-07-08,10718,403,74,3,9,2,4,2,Yes,1,129.99,129.99,0.04,5.2,124.79,9.36
156868,62744,2017-07-04,2017-07-09,4249,1014,67,4,15,4,5,1,No,5,49.98,249.9,0.16,39.98,209.92,26.24
156869,62744,2017-07-04,2017-07-09,4249,957,67,4,15,4,5,1,No,1,299.98,299.98,0.12,36.0,263.98,89.23
156870,62744,2017-07-04,2017-07-09,4249,191,67,4,15,4,5,1,No,1,99.99,99.99,0.03,3.0,96.99,-15.81
156871,62745,2017-07-04,2017-07-10,5489,1073,74,4,12,4,6,2,Yes,1,199.99,199.99,0.03,6.0,193.99,-135.79
156872,62745,2017-07-04,2017-07-10,5489,502,74,4,12,4,6,2,Yes,3,50.0,150.0,0.07,10.5,139.5,-33.2
156873,62745,2017-07-04,2017-07-10,5489,1014,74,4,12,4,6,2,Yes,2,49.98,99.96,0.16,15.99,83.97,6.3
156874,62746,2017-07-04,2017-07-06,8589,957,83,4,2,4,2,-2,No,1,299.98,299.98,0.1,30.0,269.98,10.26
156875,62746,2017-07-04,2017-07-06,8589,191,83,4,2,4,2,-2,No,4,99.99,399.96,0.18,71.99,327.97,85.27
156876,62747,2017-07-04,2017-07-07,5747,1004,83,4,15,4,3,-1,No,1,399.98,399.98,0.04,16.0,383.98,15.36
156877,62748,2017-07-04,2017-07-08,394,403,83,4,22,4,4,0,No,1,129.99,129.99,0.03,3.9,126.09,-96.71
156878,62748,2017-07-04,2017-07-08,394,191,83,4,22,4,4,0,No,2,99.99,199.98,0.02,4.0,195.98,68.59
156879,62748,2017-07-04,2017-07-08,394,957,83,4,22,4,4,0,No,1,299.98,299.98,0.09,27.0,272.98,98.27
156880,62748,2017-07-04,2017-07-08,394,365,83,4,22,4,4,0,No,3,59.99,179.97,0.09,16.2,163.77,55.68
156881,62748,2017-07-04,2017-07-08,394,724,83,4,22,4,4,0,No,2,100.0,200.0,0.2,40.0,160.0,54.4
156882,62751,2017-07-05,2017-07-07,7955,502,74,2,14,1,2,1,Yes,5,50.0,250.0,0.25,62.5,187.5,88.13
156883,62751,2017-07-05,2017-07-07,7955,1073,74,2,14,1,2,1,Yes,1,199.99,199.99,0.02,4.0,195.99,56.84
156884,62751,2017-07-05,2017-07-07,7955,627,74,2,14,1,2,1,Yes,2,39.99,79.98,0.2,16.0,63.98,23.67
156885,62751,2017-07-05,2017-07-07,7955,403,74,2,14,1,2,1,Yes,1,129.99,129.99,0.02,2.6,127.39,14.4
156886,62752,2017-07-05,2017-07-07,7863,1014,74,2,8,1,2,1,Yes,2,49.98,99.96,0.15,14.99,84.97,35.69
156887,62752,2017-07-05,2017-07-07,7863,1073,74,2,8,1,2,1,Yes,1,199.99,199.99,0.01,2.0,197.99,51.48
156888,62752,2017-07-05,2017-07-07,7863,502,74,2,8,1,2,1,Yes,1,50.0,50.0,0.15,7.5,42.5,18.28
156889,62753,2017-07-05,2017-07-07,3269,1014,83,2,9,1,2,1,Yes,1,49.98,49.98,0.12,6.0,43.98,15.97
156890,62753,2017-07-05,2017-07-07,3269,1014,83,2,9,1,2,1,Yes,3,49.98,149.94,0.06,8.25,141.69,19.55
156891,62754,2017-07-05,2017-07-07,7547,216,83,2,12,1,2,1,Yes,1,189.0,189.0,0.1,18.9,170.1,66.34
156892,62754,2017-07-05,2017-07-07,7547,403,83,2,12,1,2,1,Yes,1,129.99,129.99,0.01,1.3,128.69,59.2
156893,62754,2017-07-05,2017-07-07,7547,1014,83,2,12,1,2,1,Yes,5,49.98,249.9,0.15,37.49,212.42,106.21
156894,62754,2017-07-05,2017-07-07,7547,502,83,2,12,1,2,1,Yes,3,50.0,150.0,0.06,8.25,141.75,35.44
156895,62754,2017-07-05,2017-07-07,7547,627,83,2,12,1,2,1,Yes,4,39.99,159.96,0.02,3.2,156.76,73.68
156896,62755,2017-07-05,2017-07-07,10749,191,83,2,9,1,2,1,Yes,4,99.99,399.96,0.17,67.99,331.97,86.31
156897,62755,2017-07-05,2017-07-07,10749,502,83,2,9,1,2,1,Yes,1,50.0,50.0,0.13,6.5,43.5,20.88
156898,62755,2017-07-05,2017-07-07,10749,403,83,2,9,1,2,1,Yes,1,129.99,129.99,0.0,0.0,129.99,2.6
156899,62756,2017-07-05,2017-07-07,3210,403,83,2,9,1,2,1,Yes,1,129.99,129.99,0.25,32.5,97.49,25.35
156900,62757,2017-07-05,2017-07-08,9655,365,83,3,13,2,3,1,Yes,5,59.99,299.95,0.02,6.0,293.95,-20.87
156901,62757,2017-07-05,2017-07-08,9655,1073,83,3,13,2,3,1,Yes,1,199.99,199.99,0.0,0.0,199.99,67.6
156902,62757,2017-07-05,2017-07-08,9655,1073,83,3,13,2,3,1,Yes,1,199.99,199.99,0.25,50.0,149.99,72.0
156903,62758,2017-07-05,2017-07-09,6690,1014,81,4,18,4,4,0,No,2,49.98,99.96,0.13,12.99,86.97,-58.01
156904,62758,2017-07-05,2017-07-09,6690,1014,81,4,18,4,4,0,No,3,49.98,149.94,0.05,7.5,142.44,65.52
156905,62758,2017-07-05,2017-07-09,6690,957,81,4,18,4,4,0,No,1,299.98,299.98,0.07,21.0,278.98,131.12
156906,62759,2017-07-05,2017-07-10,6789,502,81,3,8,2,5,3,Yes,5,50.0,250.0,0.2,50.0,200.0,70.0
156907,62759,2017-07-05,2017-07-10,6789,365,81,3,8,2,5,3,Yes,3,59.99,179.97,0.07,12.6,167.37,-2.01
156908,62759,2017-07-05,2017-07-10,6789,627,81,3,8,2,5,3,Yes,1,39.99,39.99,0.17,6.8,33.19,15.93
156909,62760,2017-07-05,2017-07-11,9784,365,83,4,13,4,6,2,Yes,2,59.99,119.98,0.02,2.4,117.58,57.61
156910,62760,2017-07-05,2017-07-11,9784,191,83,4,13,4,6,2,Yes,3,99.99,299.97,0.15,45.0,254.97,84.14
156911,62760,2017-07-05,2017-07-11,9784,666,83,4,13,4,6,2,Yes,1,109.99,109.99,0.12,13.2,96.79,1.16
156912,62760,2017-07-05,2017-07-11,9784,677,83,4,13,4,6,2,Yes,3,99.99,299.97,0.13,39.0,260.97,127.88
156913,62761,2017-07-05,2017-07-07,7640,365,83,4,2,4,2,-2,No,3,59.99,179.97,0.06,9.9,170.07,10.54
156914,62761,2017-07-05,2017-07-07,7640,1004,83,4,2,4,2,-2,No,1,399.98,399.98,0.03,12.0,387.98,116.39
156915,62761,2017-07-05,2017-07-07,7640,627,83,4,2,4,2,-2,No,4,39.99,159.96,0.01,1.6,158.36,6.33
156916,62761,2017-07-05,2017-07-07,7640,403,83,4,2,4,2,-2,No,1,129.99,129.99,0.2,26.0,103.99,-25.27
156917,62762,2017-07-05,2017-07-08,1628,251,83,3,13,2,3,1,Yes,4,89.99,359.96,0.18,64.79,295.17,138.73
156918,62762,2017-07-05,2017-07-08,1628,1014,83,3,13,2,3,1,Yes,1,49.98,49.98,0.1,5.0,44.98,19.34
156919,62762,2017-07-05,2017-07-08,1628,1004,83,3,13,2,3,1,Yes,1,399.98,399.98,0.02,8.0,391.98,27.44
156920,62764,2017-07-05,2017-07-10,11646,1014,83,4,8,4,5,1,Yes,3,49.98,149.94,0.04,6.0,143.94,69.09
156921,62764,2017-07-05,2017-07-10,11646,311,83,4,8,4,5,1,Yes,1,109.95,109.95,0.17,18.69,91.26,31.03
156922,62764,2017-07-05,2017-07-10,11646,1014,83,4,8,4,5,1,Yes,4,49.98,199.92,0.02,4.0,195.92,70.53
156923,62764,2017-07-05,2017-07-10,11646,1073,83,4,8,4,5,1,Yes,1,199.99,199.99,0.2,40.0,159.99,76.8
156924,62764,2017-07-05,2017-07-10,11646,502,83,4,8,4,5,1,Yes,4,50.0,200.0,0.18,36.0,164.0,22.96
156925,62765,2017-07-05,2017-07-11,8142,957,85,4,12,4,6,2,Yes,1,299.98,299.98,0.06,16.5,283.48,138.91
156926,62766,2017-07-05,2017-07-07,746,1004,85,4,6,4,2,-2,No,1,399.98,399.98,0.01,4.0,395.98,-277.19
156927,62767,2017-07-05,2017-07-08,5234,403,85,4,2,4,3,-1,No,1,129.99,129.99,0.18,23.4,106.59,10.66
156928,62767,2017-07-05,2017-07-08,5234,365,85,4,2,4,3,-1,No,1,59.99,59.99,0.02,1.2,58.79,28.22
156929,62767,2017-07-05,2017-07-08,5234,1073,85,4,2,4,3,-1,No,1,199.99,199.99,0.18,36.0,163.99,57.4
156930,62767,2017-07-05,2017-07-08,5234,1014,85,4,2,4,3,-1,No,2,49.98,99.96,0.12,12.0,87.96,7.04
156931,62767,2017-07-05,2017-07-08,5234,403,85,4,2,4,3,-1,No,1,129.99,129.99,0.17,22.1,107.89,5.39
156932,62768,2017-07-05,2017-07-09,10850,1073,85,4,22,4,4,0,No,1,199.99,199.99,0.17,34.0,165.99,46.48
156933,62768,2017-07-05,2017-07-09,10850,502,85,4,22,4,4,0,No,1,50.0,50.0,0.12,6.0,44.0,-3.12
156934,62769,2017-07-05,2017-07-10,11469,957,83,4,8,4,5,1,Yes,1,299.98,299.98,0.05,15.0,284.98,136.79
156935,62769,2017-07-05,2017-07-10,11469,365,83,4,8,4,5,1,Yes,2,59.99,119.98,0.01,1.2,118.78,54.64
156936,62770,2017-07-05,2017-07-11,11880,365,83,4,11,4,6,2,Yes,5,59.99,299.95,0.01,3.0,296.95,133.63
